"id","seq_tr","class","stim","mean_prob","current_stim"
"sub-11",5,"cat","face",24.7360592956709,0
"sub-11",6,"cat","face",29.2682730121454,0
"sub-11",7,"cat","face",23.9937482570138,0
"sub-11",1,"cat","chair",30.1264220097583,0
"sub-11",2,"cat","chair",21.5463998716556,0
"sub-11",3,"cat","chair",27.7813624488901,0
"sub-11",4,"cat","chair",17.6292660402483,0
"sub-11",5,"cat","chair",23.0846036765821,0
"sub-11",6,"cat","chair",28.0568527173321,0
"sub-11",7,"cat","chair",22.8037652812473,0
"sub-11",1,"cat","cat",29.7808782211538,1
"sub-11",2,"cat","cat",23.9580787279482,1
"sub-11",3,"cat","cat",21.8253668390544,1
"sub-11",4,"cat","cat",22.2396068248244,1
"sub-11",5,"cat","cat",24.6481532021947,1
"sub-11",6,"cat","cat",22.9604125649734,1
"sub-11",7,"cat","cat",24.3933789741675,1
"sub-11",1,"cat","house",26.589081173988,0
"sub-11",2,"cat","house",25.8647314625017,0
"sub-11",3,"cat","house",26.7182837644422,0
"sub-11",4,"cat","house",24.1182890141115,0
"sub-11",5,"cat","house",25.746570755875,0
"sub-11",6,"cat","house",20.8904744794417,0
"sub-11",7,"cat","house",27.0865565517386,0
"sub-11",1,"chair","shoe",21.5141426606583,0
"sub-11",2,"chair","shoe",18.6536443381255,0
"sub-11",3,"chair","shoe",26.2473513930593,0
"sub-11",4,"chair","shoe",22.2648375907788,0
"sub-11",5,"chair","shoe",18.5227165721335,0
"sub-11",6,"chair","shoe",23.8539986332227,0
"sub-11",7,"chair","shoe",24.3952541463989,0
"sub-11",1,"chair","face",28.3322567541636,0
"sub-11",2,"chair","face",27.5856189793362,0
"sub-11",3,"chair","face",22.341593554776,0
"sub-11",4,"chair","face",24.0359371606268,0
"sub-11",5,"chair","face",23.7872229066005,0
"sub-11",6,"chair","face",26.2185599101702,0
"sub-11",7,"chair","face",29.8232022052408,0
"sub-11",1,"chair","chair",25.8578208159747,1
"sub-11",2,"chair","chair",28.8346978274207,1
"sub-11",3,"chair","chair",30.9931804787875,1
"sub-11",4,"chair","chair",20.7439610749612,1
"sub-11",5,"chair","chair",25.0023866303147,1
"sub-11",6,"chair","chair",28.3085606752694,1
"sub-11",7,"chair","chair",20.4785738800996,1
"sub-11",1,"chair","cat",26.0922528986132,0
"sub-11",2,"chair","cat",27.610013663643,0
"sub-11",3,"chair","cat",25.3041864567614,0
"sub-11",4,"chair","cat",21.3895277884214,0
"sub-11",5,"chair","cat",23.32228781948,0
"sub-11",6,"chair","cat",22.0846987327449,0
"sub-11",7,"chair","cat",21.2640851933966,0
"sub-11",1,"chair","house",23.8056804702795,0
"sub-11",2,"chair","house",17.0237459130345,0
"sub-11",3,"chair","house",26.08221789004,0
"sub-11",4,"chair","house",23.505015025829,0
"sub-11",5,"chair","house",28.7682154909123,0
"sub-11",6,"chair","house",25.9033972563078,0
"sub-11",7,"chair","house",24.1130093647676,0
"sub-11",1,"face","shoe",25.3602465415881,0
"sub-11",2,"face","shoe",23.6041293886718,0
"sub-11",3,"face","shoe",26.9009101965393,0
"sub-11",4,"face","shoe",23.1162459751413,0
"sub-11",5,"face","shoe",25.5247859801276,0
"sub-11",6,"face","shoe",19.7240276544552,0
"sub-11",7,"face","shoe",20.5928889072975,0
"sub-11",1,"face","face",29.9134382460144,1
"sub-11",2,"face","face",23.783054470304,1
"sub-11",3,"face","face",22.5667726647142,1
"sub-11",4,"face","face",26.2200822276086,1
"sub-11",5,"face","face",21.2991228337715,1
"sub-11",6,"face","face",27.1503634429596,1
"sub-11",7,"face","face",23.0190530830632,1
"sub-11",1,"face","chair",30.4472820021886,0
"sub-11",2,"face","chair",23.1705689259443,0
"sub-11",3,"face","chair",22.2711275120419,0
"sub-11",4,"face","chair",31.3249394830366,0
"sub-11",5,"face","chair",30.2718585143979,0
"sub-11",6,"face","chair",28.5049261639348,0
"sub-11",7,"face","chair",25.3203734834963,0
"sub-11",1,"face","cat",23.7196473914137,0
"sub-11",2,"face","cat",32.2215597978158,0
"sub-11",3,"face","cat",28.9156301469022,0
"sub-11",4,"face","cat",24.3726110652189,0
"sub-11",5,"face","cat",28.8130342393932,0
"sub-11",6,"face","cat",22.6260337457241,0
"sub-11",7,"face","cat",24.4541018706585,0
"sub-11",1,"face","house",25.1409245177235,0
"sub-11",2,"face","house",24.7639530312886,0
"sub-11",3,"face","house",27.2957394741566,0
"sub-11",4,"face","house",22.7780183538987,0
"sub-11",5,"face","house",21.9661964457022,0
"sub-11",6,"face","house",26.7367149764182,0
"sub-11",7,"face","house",25.1710613893375,0
"sub-11",1,"house","shoe",20.9889942261679,0
"sub-11",2,"house","shoe",28.7192437538812,0
"sub-11",3,"house","shoe",28.2178303812029,0
"sub-11",4,"house","shoe",22.2213076459053,0
"sub-11",5,"house","shoe",26.2665681410371,0
"sub-11",6,"house","shoe",22.6200629697019,0
"sub-11",7,"house","shoe",21.4235307736593,0
"sub-11",1,"house","face",29.6464642700407,0
"sub-11",2,"house","face",19.8181914433878,0
"sub-11",3,"house","face",24.7726923232756,0
"sub-11",4,"house","face",22.18406609187,0
"sub-11",5,"house","face",27.2566164534371,0
"sub-11",6,"house","face",15.6304819265151,0
"sub-11",7,"house","face",23.1122403304289,0
"sub-11",1,"house","chair",20.1610568957327,0
"sub-11",2,"house","chair",17.4002688380089,0
"sub-11",3,"house","chair",24.5929810460195,0
"sub-11",4,"house","chair",21.479761496718,0
"sub-11",5,"house","chair",29.217342776965,0
"sub-11",6,"house","chair",25.734912690066,0
"sub-11",7,"house","chair",27.7666538282137,0
"sub-11",1,"house","cat",24.3075959542955,0
"sub-11",2,"house","cat",20.2883633029058,0
"sub-11",3,"house","cat",25.4958458854228,0
"sub-11",4,"house","cat",28.7980037334314,0
"sub-11",5,"house","cat",21.7506194719978,0
"sub-11",6,"house","cat",24.0655508365786,0
"sub-11",7,"house","cat",25.8661497408193,0
"sub-11",1,"house","house",23.591893049068,1
"sub-11",2,"house","house",27.4556606186685,1
"sub-11",3,"house","house",24.7588515179523,1
"sub-11",4,"house","house",28.3739528860267,1
"sub-11",5,"house","house",26.3366013418613,1
"sub-11",6,"house","house",19.7336455980664,1
"sub-11",7,"house","house",24.685008454484,1
"sub-11",1,"shoe","shoe",23.3649905765328,1
"sub-11",2,"shoe","shoe",28.3390555459777,1
"sub-11",3,"shoe","shoe",21.5472205335616,1
"sub-11",4,"shoe","shoe",25.8713934778856,1
"sub-11",5,"shoe","shoe",21.8406248990645,1
"sub-11",6,"shoe","shoe",24.7701321535074,1
"sub-11",7,"shoe","shoe",28.5935976065668,1
"sub-11",1,"shoe","face",18.6013729759431,0
"sub-11",2,"shoe","face",20.2248777810057,0
"sub-11",3,"shoe","face",27.0028245573432,0
"sub-11",4,"shoe","face",24.6214526918344,0
"sub-11",5,"shoe","face",24.8327729648928,0
"sub-11",6,"shoe","face",26.7050474401907,0
"sub-11",7,"shoe","face",25.9311494446531,0
"sub-11",1,"shoe","chair",25.5193901697454,0
"sub-11",2,"shoe","chair",26.4878385979746,0
"sub-11",3,"shoe","chair",23.4930996354948,0
"sub-11",4,"shoe","chair",25.2488340618312,0
"sub-11",5,"shoe","chair",23.9481947398385,0
"sub-11",6,"shoe","chair",23.4097811228864,0
"sub-11",7,"shoe","chair",31.6950406832319,0
"sub-11",1,"shoe","cat",23.3822930643758,0
"sub-11",2,"shoe","cat",19.6819750293126,0
"sub-11",3,"shoe","cat",25.1710120541784,0
"sub-11",4,"shoe","cat",23.0775457735961,0
"sub-11",5,"shoe","cat",29.2543197765392,0
"sub-11",6,"shoe","cat",26.4894314030456,0
"sub-11",7,"shoe","cat",24.291647312437,0
"sub-11",1,"shoe","house",24.2100097805957,0
"sub-11",2,"shoe","house",32.0619679634138,0
"sub-11",3,"shoe","house",28.2046134185401,0
"sub-11",4,"shoe","house",18.6026839767666,0
"sub-11",5,"shoe","house",21.2332477453078,0
"sub-11",6,"shoe","house",26.6767811968406,0
"sub-11",7,"shoe","house",26.3952704217462,0
"sub-12",1,"cat","cat",28.6788166310421,1
"sub-12",2,"cat","cat",25.6642387977257,1
"sub-12",3,"cat","cat",31.5937194980377,1
"sub-12",4,"cat","cat",21.1140953580792,1
"sub-12",5,"cat","cat",27.3615153632168,1
"sub-12",6,"cat","cat",21.8966563316543,1
"sub-12",7,"cat","cat",24.6973582130219,1
"sub-12",1,"cat","chair",25.5854770808548,0
"sub-12",2,"cat","chair",26.435761566244,0
"sub-12",3,"cat","chair",27.3417329021949,0
"sub-12",4,"cat","chair",24.534926542926,0
"sub-12",5,"cat","chair",22.5940918289552,0
"sub-12",6,"cat","chair",23.0340897014053,0
"sub-12",7,"cat","chair",23.4196297302656,0
"sub-12",1,"cat","face",31.894557248257,0
"sub-12",2,"cat","face",19.9901682837375,0
"sub-12",3,"cat","face",27.875291353704,0
"sub-12",4,"cat","face",21.7495776655755,0
"sub-12",5,"cat","face",24.5598614570874,0
"sub-12",6,"cat","face",24.2846520925077,0
"sub-12",7,"cat","face",30.0120588414196,0
"sub-12",1,"cat","shoe",26.48076606098,0
"sub-12",2,"cat","shoe",29.5009016286717,0
"sub-12",3,"cat","shoe",21.0429595107107,0
"sub-12",4,"cat","shoe",28.2239896753322,0
"sub-12",5,"cat","shoe",30.7894399695156,0
"sub-12",6,"cat","shoe",24.106451592908,0
"sub-12",7,"cat","shoe",25.1398690596986,0
"sub-12",1,"cat","house",23.1208074630867,0
"sub-12",2,"cat","house",22.6829677188344,0
"sub-12",3,"cat","house",21.7941054116828,0
"sub-12",4,"cat","house",26.457298339414,0
"sub-12",5,"cat","house",19.541119930545,0
"sub-12",6,"cat","house",26.0506454177187,0
"sub-12",7,"cat","house",26.6341409802499,0
"sub-12",1,"chair","cat",22.4345721690608,0
"sub-12",2,"chair","cat",22.1106692480371,0
"sub-12",3,"chair","cat",18.8274600696229,0
"sub-12",4,"chair","cat",24.7159840380949,0
"sub-12",5,"chair","cat",23.9266829144555,0
"sub-12",6,"chair","cat",24.0718311471668,0
"sub-12",7,"chair","cat",18.7225825049188,0
"sub-12",1,"chair","chair",20.2004675096836,1
"sub-12",2,"chair","chair",23.4020734887386,1
"sub-12",3,"chair","chair",22.3286695907364,1
"sub-12",4,"chair","chair",32.1790963297929,1
"sub-12",5,"chair","chair",24.762817256489,1
"sub-12",6,"chair","chair",21.474851428329,1
"sub-12",7,"chair","chair",24.8879780064972,1
"sub-12",1,"chair","face",21.161737531208,0
"sub-12",2,"chair","face",24.8421892522565,0
"sub-12",3,"chair","face",25.0967450352645,0
"sub-12",4,"chair","face",22.8559289917519,0
"sub-12",5,"chair","face",19.0520628043539,0
"sub-12",6,"chair","face",15.2840650495545,0
"sub-12",7,"chair","face",16.5478940771558,0
"sub-12",1,"chair","shoe",20.2615845480923,0
"sub-12",2,"chair","shoe",25.8877236412276,0
"sub-12",3,"chair","shoe",27.2283792987299,0
"sub-12",4,"chair","shoe",28.49523786221,0
"sub-12",5,"chair","shoe",21.1257815211684,0
"sub-12",6,"chair","shoe",28.9486246833832,0
"sub-12",7,"chair","shoe",20.7467348085821,0
"sub-12",1,"chair","house",20.5913092000947,0
"sub-12",2,"chair","house",29.2069335208512,0
"sub-12",3,"chair","house",21.102369200713,0
"sub-12",4,"chair","house",24.4688077627687,0
"sub-12",5,"chair","house",22.3141844197385,0
"sub-12",6,"chair","house",17.6803794648024,0
"sub-12",7,"chair","house",24.1521370915937,0
"sub-12",1,"face","cat",22.8954839330228,0
"sub-12",2,"face","cat",29.6937902801687,0
"sub-12",3,"face","cat",25.6218193385739,0
"sub-12",4,"face","cat",25.511414670306,0
"sub-12",5,"face","cat",14.8953256841707,0
"sub-12",6,"face","cat",26.011400880517,0
"sub-12",7,"face","cat",30.2881514390121,0
"sub-12",1,"face","chair",23.1048064167514,0
"sub-12",2,"face","chair",20.5259921628139,0
"sub-12",3,"face","chair",22.8360762764659,0
"sub-12",4,"face","chair",24.9857780529605,0
"sub-12",5,"face","chair",23.5834862463799,0
"sub-12",6,"face","chair",24.4087887904714,0
"sub-12",7,"face","chair",24.6965258343457,0
"sub-12",1,"face","face",27.7341304528795,1
"sub-12",2,"face","face",24.406323846578,1
"sub-12",3,"face","face",18.7530774162155,1
"sub-12",4,"face","face",27.0102649401898,1
"sub-12",5,"face","face",34.6962225594382,1
"sub-12",6,"face","face",24.6236305334239,1
"sub-12",7,"face","face",25.6140441322752,1
"sub-12",1,"face","shoe",21.038823997614,0
"sub-12",2,"face","shoe",29.3351670026443,0
"sub-12",3,"face","shoe",26.0869727666969,0
"sub-12",4,"face","shoe",26.8744772128511,0
"sub-12",5,"face","shoe",25.5306396885648,0
"sub-12",6,"face","shoe",22.6486423778201,0
"sub-12",7,"face","shoe",22.0944315750506,0
"sub-12",1,"face","house",19.5543376227251,0
"sub-12",2,"face","house",27.1954703398355,0
"sub-12",3,"face","house",30.0725882755887,0
"sub-12",4,"face","house",23.8231359131394,0
"sub-12",5,"face","house",28.4413263189133,0
"sub-12",6,"face","house",27.5455568078392,0
"sub-12",7,"face","house",28.0794850804098,0
"sub-12",1,"house","cat",23.4686089738787,0
"sub-12",2,"house","cat",27.2683917045795,0
"sub-12",3,"house","cat",23.1981762991878,0
"sub-12",4,"house","cat",30.2631001338196,0
"sub-12",5,"house","cat",20.9594431084235,0
"sub-12",6,"house","cat",27.4539950084827,0
"sub-12",7,"house","cat",21.7544763718096,0
"sub-12",1,"house","chair",25.1556972684675,0
"sub-12",2,"house","chair",25.5576422990644,0
"sub-12",3,"house","chair",28.4151680680355,0
"sub-12",4,"house","chair",20.9094101158888,0
"sub-12",5,"house","chair",20.1614886991035,0
"sub-12",6,"house","chair",28.0857572330349,0
"sub-12",7,"house","chair",21.6958327021131,0
"sub-12",1,"house","face",22.894958165422,0
"sub-12",2,"house","face",22.6224832665286,0
"sub-12",3,"house","face",24.9948966330204,0
"sub-12",4,"house","face",23.5923031142687,0
"sub-12",5,"house","face",28.8640478884833,0
"sub-12",6,"house","face",30.5703124264692,0
"sub-12",7,"house","face",20.3530942394122,0
"sub-12",1,"house","shoe",23.5494497909501,0
"sub-12",2,"house","shoe",25.0460372256199,0
"sub-12",3,"house","shoe",19.3499646064015,0
"sub-12",4,"house","shoe",22.8253300296457,0
"sub-12",5,"house","shoe",22.2392394303666,0
"sub-12",6,"house","shoe",23.3038942534346,0
"sub-12",7,"house","shoe",24.8091592559163,0
"sub-12",1,"house","house",27.085854255912,1
"sub-12",2,"house","house",22.8128978398199,1
"sub-12",3,"house","house",21.4949076173781,1
"sub-12",4,"house","house",30.0553230179426,1
"sub-12",5,"house","house",19.3675638155591,1
"sub-12",6,"house","house",23.0264946103114,1
"sub-12",7,"house","house",19.6210084088685,1
"sub-12",1,"shoe","cat",19.0680014227453,0
"sub-12",2,"shoe","cat",28.8133281467626,0
"sub-12",3,"shoe","cat",30.5910393986076,0
"sub-12",4,"shoe","cat",25.8556375235038,0
"sub-12",5,"shoe","cat",35.0099506349227,0
"sub-12",6,"shoe","cat",21.3625507868045,0
"sub-12",7,"shoe","cat",22.209637786542,0
"sub-12",1,"shoe","chair",24.8600425187145,0
"sub-12",2,"shoe","chair",26.825011233382,0
"sub-12",3,"shoe","chair",22.9427397057454,0
"sub-12",4,"shoe","chair",25.1813197388374,0
"sub-12",5,"shoe","chair",22.4703344725695,0
"sub-12",6,"shoe","chair",16.8620360568289,0
"sub-12",7,"shoe","chair",31.035008660204,0
"sub-12",1,"shoe","face",22.3518499156341,0
"sub-12",2,"shoe","face",18.2444016896262,0
"sub-12",3,"shoe","face",21.3091339201091,0
"sub-12",4,"shoe","face",25.6356816734973,0
"sub-12",5,"shoe","face",25.0151373475818,0
"sub-12",6,"shoe","face",29.7506784952108,0
"sub-12",7,"shoe","face",27.5970226108563,0
"sub-12",1,"shoe","shoe",29.8799207230605,1
"sub-12",2,"shoe","shoe",24.5558092155645,1
"sub-12",3,"shoe","shoe",27.5964269858879,1
"sub-12",4,"shoe","shoe",18.6045367039711,1
"sub-12",5,"shoe","shoe",25.1116357484665,1
"sub-12",6,"shoe","shoe",24.143071051667,1
"sub-12",7,"shoe","shoe",28.7758294776856,1
"sub-12",1,"shoe","house",28.1246828164925,0
"sub-12",2,"shoe","house",26.128938085206,0
"sub-12",3,"shoe","house",28.2503426823242,0
"sub-12",4,"shoe","house",23.451996160967,0
"sub-12",5,"shoe","house",26.6202469356463,0
"sub-12",6,"shoe","house",21.5298029922035,0
"sub-12",7,"shoe","house",30.3558476298846,0
"sub-13",1,"cat","cat",25.4494987440187,1
"sub-13",2,"cat","cat",26.5951398864274,1
"sub-13",3,"cat","cat",30.2638474769888,1
"sub-13",4,"cat","cat",27.1073725364229,1
"sub-13",5,"cat","cat",28.8045149854876,1
"sub-13",6,"cat","cat",25.0357564017585,1
"sub-13",7,"cat","cat",24.6873547695241,1
"sub-13",1,"cat","face",25.9031321263522,0
"sub-13",2,"cat","face",26.512170904667,0
"sub-13",3,"cat","face",24.7789257184765,0
"sub-13",4,"cat","face",27.7824524820435,0
"sub-13",5,"cat","face",24.1762619727474,0
"sub-13",6,"cat","face",32.4067123253362,0
"sub-13",7,"cat","face",32.1472166543992,0
"sub-13",1,"cat","shoe",27.5951065500449,0
"sub-13",2,"cat","shoe",28.2001404198815,0
"sub-13",3,"cat","shoe",29.1080217708378,0
"sub-13",4,"cat","shoe",21.7400646070229,0
"sub-13",5,"cat","shoe",28.8506851311713,0
"sub-13",6,"cat","shoe",26.7806136042532,0
"sub-13",7,"cat","shoe",27.866957913384,0
"sub-13",1,"cat","chair",24.5324799354977,0
"sub-13",2,"cat","chair",25.3922722259736,0
"sub-13",3,"cat","chair",27.8918069194252,0
"sub-13",4,"cat","chair",23.6196251567743,0
"sub-13",5,"cat","chair",29.1806410102136,0
"sub-13",6,"cat","chair",26.9868917069299,0
"sub-13",7,"cat","chair",32.5479621571354,0
"sub-13",1,"cat","house",29.1213018716372,0
"sub-13",2,"cat","house",23.7183057760154,0
"sub-13",3,"cat","house",20.7257735550029,0
"sub-13",4,"cat","house",25.7537065494971,0
"sub-13",5,"cat","house",29.8331099807821,0
"sub-13",6,"cat","house",26.1689415810169,0
"sub-13",7,"cat","house",24.7303654107073,0
"sub-13",1,"chair","cat",30.5655535359184,0
"sub-13",2,"chair","cat",25.1552775944855,0
"sub-13",3,"chair","cat",27.5281446416201,0
"sub-13",4,"chair","cat",23.5538831553357,0
"sub-13",5,"chair","cat",27.3729583059983,0
"sub-13",6,"chair","cat",27.4545898865398,0
"sub-13",7,"chair","cat",21.112564918433,0
"sub-13",1,"chair","face",25.5217898934836,0
"sub-13",2,"chair","face",23.2793782910222,0
"sub-13",3,"chair","face",34.7846089455412,0
"sub-13",4,"chair","face",24.5032837249066,0
"sub-13",5,"chair","face",24.4776160238916,0
"sub-13",6,"chair","face",32.2222771184428,0
"sub-13",7,"chair","face",22.5854234980487,0
"sub-13",1,"chair","shoe",36.3334377026315,0
"sub-13",2,"chair","shoe",25.2336682686964,0
"sub-13",3,"chair","shoe",22.3043145377894,0
"sub-13",4,"chair","shoe",28.1829994338047,0
"sub-13",5,"chair","shoe",21.2519259298284,0
"sub-13",6,"chair","shoe",21.8958796377592,0
"sub-13",7,"chair","shoe",27.228947561568,0
"sub-13",1,"chair","chair",26.9450148074536,1
"sub-13",2,"chair","chair",24.060580648479,1
"sub-13",3,"chair","chair",29.5527250048736,1
"sub-13",4,"chair","chair",25.9221155878006,1
"sub-13",5,"chair","chair",22.8746407840757,1
"sub-13",6,"chair","chair",29.6603592880915,1
"sub-13",7,"chair","chair",24.6663665556288,1
"sub-13",1,"chair","house",32.0614185505949,0
"sub-13",2,"chair","house",22.5555502789472,0
"sub-13",3,"chair","house",27.4179977731315,0
"sub-13",4,"chair","house",27.9837088263133,0
"sub-13",5,"chair","house",30.1365424184969,0
"sub-13",6,"chair","house",28.2275344931255,0
"sub-13",7,"chair","house",27.0428071039704,0
"sub-13",1,"face","cat",26.2319347420061,0
"sub-13",2,"face","cat",28.3319526182527,0
"sub-13",3,"face","cat",28.0516694646352,0
"sub-13",4,"face","cat",30.0464806982541,0
"sub-13",5,"face","cat",24.6008379219342,0
"sub-13",6,"face","cat",29.6422582349572,0
"sub-13",7,"face","cat",30.9754353493931,0
"sub-13",1,"face","face",26.3389655661414,1
"sub-13",2,"face","face",28.4244553094382,1
"sub-13",3,"face","face",23.7098159102121,1
"sub-13",4,"face","face",23.0816934862437,1
"sub-13",5,"face","face",28.5793290893431,1
"sub-13",6,"face","face",26.8968922537698,1
"sub-13",7,"face","face",28.4330269492165,1
"sub-13",1,"face","shoe",19.2641122528871,0
"sub-13",2,"face","shoe",26.2101774899906,0
"sub-13",3,"face","shoe",20.298652837067,0
"sub-13",4,"face","shoe",27.536654978421,0
"sub-13",5,"face","shoe",21.6513928461009,0
"sub-13",6,"face","shoe",28.0507968102115,0
"sub-13",7,"face","shoe",24.2487656080239,0
"sub-13",1,"face","chair",24.4891265970206,0
"sub-13",2,"face","chair",26.8957357696516,0
"sub-13",3,"face","chair",28.0415045086258,0
"sub-13",4,"face","chair",22.5861162587014,0
"sub-13",5,"face","chair",28.9844695173608,0
"sub-13",6,"face","chair",19.3686166993039,0
"sub-13",7,"face","chair",22.8334457297388,0
"sub-13",1,"face","house",25.1328725150668,0
"sub-13",2,"face","house",24.4741930900498,0
"sub-13",3,"face","house",23.2360810898531,0
"sub-13",4,"face","house",30.2824212784987,0
"sub-13",5,"face","house",23.3296307336381,0
"sub-13",6,"face","house",25.3360050550063,0
"sub-13",7,"face","house",25.7986375439603,0
"sub-13",1,"house","cat",27.6972846707548,0
"sub-13",2,"house","cat",25.3199822414728,0
"sub-13",3,"house","cat",24.1702439111833,0
"sub-13",4,"house","cat",24.6165613415834,0
"sub-13",5,"house","cat",26.3138063370672,0
